-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 11/30/2023 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
41.75,-74.75,2023,1,28,0.04
41.75,-74.25,2023,1,28,0.01
41.75,-73.75,2023,1,28,0.01
41.75,-73.25,2023,1,28,0.0
41.75,-72.75,2023,1,28,0.0
41.75,-72.25,2023,1,28,0.0
41.75,-71.75,2023,1,28,0.0
41.75,-71.25,2023,1,28,0.0
42.25,-80.25,2023,1,28,0.15
42.25,-79.75,2023,1,28,0.26
42.25,-79.25,2023,1,28,0.35
42.25,-78.75,2023,1,28,0.34
42.25,-78.25,2023,1,28,0.16
42.25,-77.75,2023,1,28,0.08
42.25,-77.25,2023,1,28,0.04
42.25,-76.75,2023,1,28,0.03
42.25,-76.25,2023,1,28,0.09
42.25,-75.75,2023,1,28,0.12
42.25,-75.25,2023,1,28,0.14
42.25,-74.75,2023,1,28,0.12
42.25,-74.25,2023,1,28,0.06
42.25,-73.75,2023,1,28,0.03
42.25,-73.25,2023,1,28,0.02
42.25,-72.75,2023,1,28,0.01
42.25,-72.25,2023,1,28,0.01
42.25,-71.75,2023,1,28,0.01
42.25,-71.25,2023,1,28,0.01
42.75,-80.25,2023,1,28,0.21
42.75,-79.75,2023,1,28,0.31
42.75,-79.25,2023,1,28,0.46
42.75,-78.75,2023,1,28,0.49
42.75,-78.25,2023,1,28,0.29
42.75,-77.75,2023,1,28,0.16
42.75,-77.25,2023,1,28,0.12
42.75,-76.75,2023,1,28,0.14
42.75,-76.25,2023,1,28,0.23
42.75,-75.75,2023,1,28,0.34
42.75,-75.25,2023,1,28,0.37
42.75,-74.75,2023,1,28,0.34
42.75,-74.25,2023,1,28,0.26
42.75,-73.75,2023,1,28,0.08
42.75,-73.25,2023,1,28,0.05
42.75,-72.75,2023,1,28,0.04
42.75,-72.25,2023,1,28,0.04
42.75,-71.75,2023,1,28,0.04
42.75,-71.25,2023,1,28,0.04
43.25,-80.25,2023,1,28,0.44
43.25,-79.75,2023,1,28,0.38
43.25,-79.25,2023,1,28,0.44
43.25,-78.75,2023,1,28,0.68
43.25,-78.25,2023,1,28,0.61
43.25,-77.75,2023,1,28,0.52
43.25,-77.25,2023,1,28,0.47
43.25,-76.75,2023,1,28,0.5
43.25,-76.25,2023,1,28,0.6
43.25,-75.75,2023,1,28,0.73
43.25,-75.25,2023,1,28,0.74
43.25,-74.75,2023,1,28,0.67
43.25,-74.25,2023,1,28,0.51
43.25,-73.75,2023,1,28,0.21
43.25,-73.25,2023,1,28,0.12
43.25,-72.75,2023,1,28,0.09
43.25,-72.25,2023,1,28,0.14
43.25,-71.75,2023,1,28,0.2
43.25,-71.25,2023,1,28,0.17
43.75,-80.25,2023,1,28,0.74
43.75,-79.75,2023,1,28,0.46
43.75,-79.25,2023,1,28,0.37
43.75,-78.75,2023,1,28,0.64
43.75,-78.25,2023,1,28,0.81
43.75,-77.75,2023,1,28,0.91
43.75,-77.25,2023,1,28,0.97
43.75,-76.75,2023,1,28,1.03
43.75,-76.25,2023,1,28,1.1
43.75,-75.75,2023,1,28,1.03
43.75,-75.25,2023,1,28,0.89
43.75,-74.75,2023,1,28,0.72
43.75,-74.25,2023,1,28,0.53
43.75,-73.75,2023,1,28,0.3
43.75,-73.25,2023,1,28,0.2
43.75,-72.75,2023,1,28,0.23
43.75,-72.25,2023,1,28,0.41
43.75,-71.75,2023,1,28,0.62
43.75,-71.25,2023,1,28,0.68
44.25,-80.25,2023,1,28,0.69
44.25,-79.75,2023,1,28,0.4
44.25,-79.25,2023,1,28,0.31
44.25,-78.75,2023,1,28,0.52
44.25,-78.25,2023,1,28,0.67
44.25,-77.75,2023,1,28,0.87
44.25,-77.25,2023,1,28,1.01
44.25,-76.75,2023,1,28,1.09
44.25,-76.25,2023,1,28,1.14
44.25,-75.75,2023,1,28,0.94
44.25,-75.25,2023,1,28,0.73
44.25,-74.75,2023,1,28,0.56
44.25,-74.25,2023,1,28,0.45
44.25,-73.75,2023,1,28,0.36
44.25,-73.25,2023,1,28,0.34
44.25,-72.75,2023,1,28,0.44
44.25,-72.25,2023,1,28,0.67
44.25,-71.75,2023,1,28,0.89
44.25,-71.25,2023,1,28,0.91
44.75,-80.25,2023,1,28,0.46
44.75,-79.75,2023,1,28,0.35
44.75,-79.25,2023,1,28,0.32
44.75,-78.75,2023,1,28,0.47
44.75,-78.25,2023,1,28,0.53
44.75,-77.75,2023,1,28,0.6
44.75,-77.25,2023,1,28,0.65
44.75,-76.75,2023,1,28,0.69
44.75,-76.25,2023,1,28,0.77
44.75,-75.75,2023,1,28,0.7
44.75,-75.25,2023,1,28,0.59
44.75,-74.75,2023,1,28,0.49
44.75,-74.25,2023,1,28,0.43
44.75,-73.75,2023,1,28,0.45
44.75,-73.25,2023,1,28,0.47
44.75,-72.75,2023,1,28,0.54
44.75,-72.25,2023,1,28,0.66
44.75,-71.75,2023,1,28,0.75
44.75,-71.25,2023,1,28,0.65
45.25,-80.25,2023,1,28,0.33
45.25,-79.75,2023,1,28,0.33
45.25,-79.25,2023,1,28,0.32
45.25,-78.75,2023,1,28,0.32
45.25,-78.25,2023,1,28,0.36
45.25,-77.75,2023,1,28,0.38
45.25,-77.25,2023,1,28,0.44
45.25,-76.75,2023,1,28,0.55
45.25,-76.25,2023,1,28,0.72
45.25,-75.75,2023,1,28,0.81
45.25,-75.25,2023,1,28,0.8
45.25,-74.75,2023,1,28,0.7
45.25,-74.25,2023,1,28,0.6
45.25,-73.75,2023,1,28,0.67
45.25,-73.25,2023,1,28,0.64
45.25,-72.75,2023,1,28,0.61
45.25,-72.25,2023,1,28,0.61
45.25,-71.75,2023,1,28,0.63
45.25,-71.25,2023,1,28,0.62
45.75,-80.25,2023,1,28,0.25
45.75,-79.75,2023,1,28,0.29
45.75,-79.25,2023,1,28,0.3
45.75,-78.75,2023,1,28,0.26
45.75,-78.25,2023,1,28,0.25
45.75,-77.75,2023,1,28,0.38
45.75,-77.25,2023,1,28,0.54
45.75,-76.75,2023,1,28,0.71
45.75,-76.25,2023,1,28,0.93
45.75,-75.75,2023,1,28,1.2
45.75,-75.25,2023,1,28,1.26
45.75,-74.75,2023,1,28,1.19
45.75,-74.25,2023,1,28,1.05
45.75,-73.75,2023,1,28,0.92
45.75,-73.25,2023,1,28,0.78
45.75,-72.75,2023,1,28,0.7
45.75,-72.25,2023,1,28,0.71
45.75,-71.75,2023,1,28,0.79
45.75,-71.25,2023,1,28,0.85
46.25,-80.25,2023,1,28,0.27
46.25,-79.75,2023,1,28,0.32
46.25,-79.25,2023,1,28,0.33
46.25,-78.75,2023,1,28,0.32
46.25,-78.25,2023,1,28,0.37
46.25,-77.75,2023,1,28,0.57
46.25,-77.25,2023,1,28,0.76
46.25,-76.75,2023,1,28,0.9
46.25,-76.25,2023,1,28,1.0
46.25,-75.75,2023,1,28,1.37
46.25,-75.25,2023,1,28,1.6
46.25,-74.75,2023,1,28,1.56
46.25,-74.25,2023,1,28,1.28
46.25,-73.75,2023,1,28,0.93
46.25,-73.25,2023,1,28,0.79
46.25,-72.75,2023,1,28,0.79
46.25,-72.25,2023,1,28,0.97
46.25,-71.75,2023,1,28,1.22
46.25,-71.25,2023,1,28,1.29
46.75,-80.25,2023,1,28,0.33
46.75,-79.75,2023,1,28,0.42
46.75,-79.25,2023,1,28,0.48
46.75,-78.75,2023,1,28,0.53
46.75,-78.25,2023,1,28,0.64
46.75,-77.75,2023,1,28,0.76
46.75,-77.25,2023,1,28,0.9
46.75,-76.75,2023,1,28,1.04
46.75,-76.25,2023,1,28,1.17
46.75,-75.75,2023,1,28,1.52
46.75,-75.25,2023,1,28,1.82
46.75,-74.75,2023,1,28,1.84
46.75,-74.25,2023,1,28,1.56
46.75,-73.75,2023,1,28,1.13
46.75,-73.25,2023,1,28,0.98
46.75,-72.75,2023,1,28,1.17
46.75,-72.25,2023,1,28,1.62
46.75,-71.75,2023,1,28,2.09
46.75,-71.25,2023,1,28,2.24
39.75,-80.25,2023,1,29,4.88
39.75,-79.75,2023,1,29,3.34
39.75,-79.25,2023,1,29,1.84
39.75,-78.75,2023,1,29,0.51
39.75,-78.25,2023,1,29,0.19
39.75,-77.75,2023,1,29,0.1
39.75,-77.25,2023,1,29,0.08
39.75,-76.75,2023,1,29,0.05
39.75,-76.25,2023,1,29,0.03
39.75,-75.75,2023,1,29,0.02
39.75,-75.25,2023,1,29,0.01
39.75,-74.75,2023,1,29,0.02
39.75,-74.25,2023,1,29,0.03
39.75,-73.75,2023,1,29,0.05
39.75,-73.25,2023,1,29,0.24
39.75,-72.75,2023,1,29,0.32
39.75,-72.25,2023,1,29,0.39
39.75,-71.75,2023,1,29,0.43
39.75,-71.25,2023,1,29,0.27
40.25,-80.25,2023,1,29,3.97
40.25,-79.75,2023,1,29,3.02
40.25,-79.25,2023,1,29,1.99
40.25,-78.75,2023,1,29,0.82
40.25,-78.25,2023,1,29,0.29
40.25,-77.75,2023,1,29,0.13
40.25,-77.25,2023,1,29,0.08
40.25,-76.75,2023,1,29,0.03
40.25,-76.25,2023,1,29,0.01
40.25,-75.75,2023,1,29,0.01
40.25,-75.25,2023,1,29,0.0
40.25,-74.75,2023,1,29,0.01
40.25,-74.25,2023,1,29,0.01
40.25,-73.75,2023,1,29,0.03
40.25,-73.25,2023,1,29,0.08
40.25,-72.75,2023,1,29,0.13
40.25,-72.25,2023,1,29,0.17
40.25,-71.75,2023,1,29,0.18
40.25,-71.25,2023,1,29,0.14
40.75,-80.25,2023,1,29,3.49
40.75,-79.75,2023,1,29,3.06
40.75,-79.25,2023,1,29,2.31
40.75,-78.75,2023,1,29,1.14
40.75,-78.25,2023,1,29,0.42
40.75,-77.75,2023,1,29,0.26
40.75,-77.25,2023,1,29,0.19
40.75,-76.75,2023,1,29,0.06
40.75,-76.25,2023,1,29,0.01
40.75,-75.75,2023,1,29,0.0
40.75,-75.25,2023,1,29,0.0
40.75,-74.75,2023,1,29,0.0
40.75,-74.25,2023,1,29,0.01
40.75,-73.75,2023,1,29,0.02
40.75,-73.25,2023,1,29,0.03
40.75,-72.75,2023,1,29,0.03
40.75,-72.25,2023,1,29,0.04
40.75,-71.75,2023,1,29,0.05
40.75,-71.25,2023,1,29,0.04
41.25,-80.25,2023,1,29,3.96
41.25,-79.75,2023,1,29,3.59
41.25,-79.25,2023,1,29,2.82
41.25,-78.75,2023,1,29,1.4
41.25,-78.25,2023,1,29,0.61
41.25,-77.75,2023,1,29,0.46
41.25,-77.25,2023,1,29,0.35
41.25,-76.75,2023,1,29,0.11
41.25,-76.25,2023,1,29,0.02
41.25,-75.75,2023,1,29,0.01
41.25,-75.25,2023,1,29,0.01
41.25,-74.75,2023,1,29,0.0
41.25,-74.25,2023,1,29,0.0
41.25,-73.75,2023,1,29,0.01
41.25,-73.25,2023,1,29,0.01
41.25,-72.75,2023,1,29,0.0
41.25,-72.25,2023,1,29,0.01
41.25,-71.75,2023,1,29,0.04
41.25,-71.25,2023,1,29,0.09
41.75,-80.25,2023,1,29,4.23
41.75,-79.75,2023,1,29,4.13
41.75,-79.25,2023,1,29,3.43
41.75,-78.75,2023,1,29,1.88
41.75,-78.25,2023,1,29,0.96
41.75,-77.75,2023,1,29,0.73
41.75,-77.25,2023,1,29,0.52
41.75,-76.75,2023,1,29,0.18
41.75,-76.25,2023,1,29,0.08
41.75,-75.75,2023,1,29,0.04
41.75,-75.25,2023,1,29,0.02
41.75,-74.75,2023,1,29,0.01
41.75,-74.25,2023,1,29,0.01
41.75,-73.75,2023,1,29,0.02
41.75,-73.25,2023,1,29,0.01
41.75,-72.75,2023,1,29,0.0
41.75,-72.25,2023,1,29,0.01
41.75,-71.75,2023,1,29,0.06
41.75,-71.25,2023,1,29,0.19
42.25,-80.25,2023,1,29,2.84
42.25,-79.75,2023,1,29,3.0
42.25,-79.25,2023,1,29,2.85
42.25,-78.75,2023,1,29,2.34
42.25,-78.25,2023,1,29,1.32
42.25,-77.75,2023,1,29,0.88
42.25,-77.25,2023,1,29,0.59
42.25,-76.75,2023,1,29,0.34
42.25,-76.25,2023,1,29,0.29
42.25,-75.75,2023,1,29,0.22
42.25,-75.25,2023,1,29,0.2
42.25,-74.75,2023,1,29,0.17
42.25,-74.25,2023,1,29,0.13
42.25,-73.75,2023,1,29,0.06
42.25,-73.25,2023,1,29,0.03
42.25,-72.75,2023,1,29,0.01
42.25,-72.25,2023,1,29,0.02
42.25,-71.75,2023,1,29,0.07
42.25,-71.25,2023,1,29,0.2
42.75,-80.25,2023,1,29,1.77
42.75,-79.75,2023,1,29,1.76
42.75,-79.25,2023,1,29,2.04
42.75,-78.75,2023,1,29,2.5
42.75,-78.25,2023,1,29,1.7
42.75,-77.75,2023,1,29,1.14
42.75,-77.25,2023,1,29,0.89
42.75,-76.75,2023,1,29,0.9
42.75,-76.25,2023,1,29,1.06
42.75,-75.75,2023,1,29,1.13
42.75,-75.25,2023,1,29,1.09
42.75,-74.75,2023,1,29,0.88
42.75,-74.25,2023,1,29,0.54
42.75,-73.75,2023,1,29,0.16
42.75,-73.25,2023,1,29,0.09
42.75,-72.75,2023,1,29,0.06
42.75,-72.25,2023,1,29,0.07
42.75,-71.75,2023,1,29,0.12
42.75,-71.25,2023,1,29,0.18
43.25,-80.25,2023,1,29,3.25
43.25,-79.75,2023,1,29,2.74
43.25,-79.25,2023,1,29,2.26
43.25,-78.75,2023,1,29,2.44
43.25,-78.25,2023,1,29,1.97
43.25,-77.75,2023,1,29,1.84
43.25,-77.25,2023,1,29,1.86
43.25,-76.75,2023,1,29,2.06
43.25,-76.25,2023,1,29,2.68
43.25,-75.75,2023,1,29,2.85
43.25,-75.25,2023,1,29,2.56
43.25,-74.75,2023,1,29,1.98
43.25,-74.25,2023,1,29,1.29
43.25,-73.75,2023,1,29,0.63
43.25,-73.25,2023,1,29,0.29
43.25,-72.75,2023,1,29,0.17
43.25,-72.25,2023,1,29,0.19
43.25,-71.75,2023,1,29,0.26
43.25,-71.25,2023,1,29,0.29
43.75,-80.25,2023,1,29,5.67
43.75,-79.75,2023,1,29,4.3
43.75,-79.25,2023,1,29,2.81
43.75,-78.75,2023,1,29,2.59
43.75,-78.25,2023,1,29,2.78
43.75,-77.75,2023,1,29,3.06
43.75,-77.25,2023,1,29,3.04
43.75,-76.75,2023,1,29,2.92
43.75,-76.25,2023,1,29,3.42
43.75,-75.75,2023,1,29,3.8
43.75,-75.25,2023,1,29,3.48
43.75,-74.75,2023,1,29,2.83
43.75,-74.25,2023,1,29,2.06
43.75,-73.75,2023,1,29,1.3
43.75,-73.25,2023,1,29,0.81
43.75,-72.75,2023,1,29,0.6
43.75,-72.25,2023,1,29,0.58
43.75,-71.75,2023,1,29,0.63
43.75,-71.25,2023,1,29,0.59
44.25,-80.25,2023,1,29,6.3
44.25,-79.75,2023,1,29,4.72
44.25,-79.25,2023,1,29,3.13
44.25,-78.75,2023,1,29,3.0
44.25,-78.25,2023,1,29,3.37
44.25,-77.75,2023,1,29,3.72
44.25,-77.25,2023,1,29,3.42
44.25,-76.75,2023,1,29,2.71
44.25,-76.25,2023,1,29,2.69
44.25,-75.75,2023,1,29,3.34
44.25,-75.25,2023,1,29,3.73
44.25,-74.75,2023,1,29,3.67
44.25,-74.25,2023,1,29,3.15
44.25,-73.75,2023,1,29,2.38
44.25,-73.25,2023,1,29,1.85
44.25,-72.75,2023,1,29,1.56
44.25,-72.25,2023,1,29,1.42
44.25,-71.75,2023,1,29,1.35
44.25,-71.25,2023,1,29,1.34
44.75,-80.25,2023,1,29,4.83
44.75,-79.75,2023,1,29,3.62
44.75,-79.25,2023,1,29,2.42
44.75,-78.75,2023,1,29,2.5
44.75,-78.25,2023,1,29,2.93
44.75,-77.75,2023,1,29,3.39
44.75,-77.25,2023,1,29,3.43
44.75,-76.75,2023,1,29,3.23
44.75,-76.25,2023,1,29,3.59
44.75,-75.75,2023,1,29,4.01
44.75,-75.25,2023,1,29,4.61
44.75,-74.75,2023,1,29,4.79
44.75,-74.25,2023,1,29,4.44
44.75,-73.75,2023,1,29,3.99
44.75,-73.25,2023,1,29,2.99
44.75,-72.75,2023,1,29,2.5
44.75,-72.25,2023,1,29,2.29
44.75,-71.75,2023,1,29,2.25
44.75,-71.25,2023,1,29,2.39
45.25,-80.25,2023,1,29,2.52
45.25,-79.75,2023,1,29,1.87
45.25,-79.25,2023,1,29,1.42
45.25,-78.75,2023,1,29,1.58
45.25,-78.25,2023,1,29,2.31
45.25,-77.75,2023,1,29,3.04
45.25,-77.25,2023,1,29,3.83
45.25,-76.75,2023,1,29,4.76
45.25,-76.25,2023,1,29,5.93
45.25,-75.75,2023,1,29,6.59
45.25,-75.25,2023,1,29,6.49
45.25,-74.75,2023,1,29,6.04
45.25,-74.25,2023,1,29,5.74
45.25,-73.75,2023,1,29,6.13
45.25,-73.25,2023,1,29,4.74
45.25,-72.75,2023,1,29,3.72
45.25,-72.25,2023,1,29,3.27
45.25,-71.75,2023,1,29,3.32
45.25,-71.25,2023,1,29,3.47
45.75,-80.25,2023,1,29,0.87
45.75,-79.75,2023,1,29,0.76
45.75,-79.25,2023,1,29,0.82
45.75,-78.75,2023,1,29,1.05
45.75,-78.25,2023,1,29,1.65
45.75,-77.75,2023,1,29,2.95
45.75,-77.25,2023,1,29,4.12
45.75,-76.75,2023,1,29,5.08
45.75,-76.25,2023,1,29,6.44
45.75,-75.75,2023,1,29,7.45
45.75,-75.25,2023,1,29,7.22
45.75,-74.75,2023,1,29,6.66
45.75,-74.25,2023,1,29,6.36
45.75,-73.75,2023,1,29,6.57
45.75,-73.25,2023,1,29,5.64
45.75,-72.75,2023,1,29,4.75
45.75,-72.25,2023,1,29,4.54
45.75,-71.75,2023,1,29,5.07
45.75,-71.25,2023,1,29,5.86
46.25,-80.25,2023,1,29,0.25
46.25,-79.75,2023,1,29,0.33
46.25,-79.25,2023,1,29,0.47
46.25,-78.75,2023,1,29,0.68
46.25,-78.25,2023,1,29,1.19
46.25,-77.75,2023,1,29,2.42
46.25,-77.25,2023,1,29,3.5
46.25,-76.75,2023,1,29,4.22
46.25,-76.25,2023,1,29,5.01
46.25,-75.75,2023,1,29,5.73
46.25,-75.25,2023,1,29,6.09
46.25,-74.75,2023,1,29,6.0
46.25,-74.25,2023,1,29,5.58
46.25,-73.75,2023,1,29,5.11
46.25,-73.25,2023,1,29,4.89
46.25,-72.75,2023,1,29,4.94
46.25,-72.25,2023,1,29,5.63
46.25,-71.75,2023,1,29,6.93
46.25,-71.25,2023,1,29,8.39
46.75,-80.25,2023,1,29,0.08
46.75,-79.75,2023,1,29,0.15
46.75,-79.25,2023,1,29,0.25
46.75,-78.75,2023,1,29,0.38
46.75,-78.25,2023,1,29,0.83
46.75,-77.75,2023,1,29,1.51
46.75,-77.25,2023,1,29,2.27
46.75,-76.75,2023,1,29,2.96
46.75,-76.25,2023,1,29,3.39
46.75,-75.75,2023,1,29,3.82
46.75,-75.25,2023,1,29,4.28
46.75,-74.75,2023,1,29,4.44
46.75,-74.25,2023,1,29,4.28
46.75,-73.75,2023,1,29,4.09
46.75,-73.25,2023,1,29,4.15
46.75,-72.75,2023,1,29,4.68
46.75,-72.25,2023,1,29,5.73
46.75,-71.75,2023,1,29,7.12
46.75,-71.25,2023,1,29,8.4
39.75,-80.25,2023,1,30,1.96
39.75,-79.75,2023,1,30,1.78
39.75,-79.25,2023,1,30,1.12
39.75,-78.75,2023,1,30,0.29
39.75,-78.25,2023,1,30,0.08
39.75,-77.75,2023,1,30,0.02
39.75,-77.25,2023,1,30,0.02
39.75,-76.75,2023,1,30,0.05
39.75,-76.25,2023,1,30,0.09
39.75,-75.75,2023,1,30,0.05
39.75,-75.25,2023,1,30,0.04
39.75,-74.75,2023,1,30,0.03
39.75,-74.25,2023,1,30,0.01
39.75,-73.75,2023,1,30,0.01
39.75,-73.25,2023,1,30,0.02
39.75,-72.75,2023,1,30,0.06
39.75,-72.25,2023,1,30,0.12
39.75,-71.75,2023,1,30,0.23
39.75,-71.25,2023,1,30,0.44
40.25,-80.25,2023,1,30,1.81
40.25,-79.75,2023,1,30,1.79
40.25,-79.25,2023,1,30,1.33
40.25,-78.75,2023,1,30,0.55
40.25,-78.25,2023,1,30,0.22
40.25,-77.75,2023,1,30,0.13
40.25,-77.25,2023,1,30,0.15
40.25,-76.75,2023,1,30,0.2
40.25,-76.25,2023,1,30,0.27
40.25,-75.75,2023,1,30,0.15
40.25,-75.25,2023,1,30,0.14
40.25,-74.75,2023,1,30,0.11
40.25,-74.25,2023,1,30,0.03
40.25,-73.75,2023,1,30,0.01
40.25,-73.25,2023,1,30,0.0
40.25,-72.75,2023,1,30,0.0
40.25,-72.25,2023,1,30,0.02
40.25,-71.75,2023,1,30,0.05
40.25,-71.25,2023,1,30,0.11
40.75,-80.25,2023,1,30,1.47
40.75,-79.75,2023,1,30,1.53
40.75,-79.25,2023,1,30,1.38
40.75,-78.75,2023,1,30,0.89
40.75,-78.25,2023,1,30,0.49
40.75,-77.75,2023,1,30,0.41
40.75,-77.25,2023,1,30,0.47
40.75,-76.75,2023,1,30,0.56
40.75,-76.25,2023,1,30,0.59
40.75,-75.75,2023,1,30,0.36
40.75,-75.25,2023,1,30,0.31
40.75,-74.75,2023,1,30,0.23
40.75,-74.25,2023,1,30,0.09
40.75,-73.75,2023,1,30,0.04
40.75,-73.25,2023,1,30,0.01
40.75,-72.75,2023,1,30,0.01
40.75,-72.25,2023,1,30,0.01
40.75,-71.75,2023,1,30,0.01
40.75,-71.25,2023,1,30,0.02
41.25,-80.25,2023,1,30,1.37
41.25,-79.75,2023,1,30,1.41
41.25,-79.25,2023,1,30,1.42
41.25,-78.75,2023,1,30,1.14
41.25,-78.25,2023,1,30,0.95
41.25,-77.75,2023,1,30,0.91
41.25,-77.25,2023,1,30,1.03
41.25,-76.75,2023,1,30,1.17
41.25,-76.25,2023,1,30,1.09
41.25,-75.75,2023,1,30,0.78
41.25,-75.25,2023,1,30,0.62
41.25,-74.75,2023,1,30,0.48
41.25,-74.25,2023,1,30,0.31
41.25,-73.75,2023,1,30,0.15
41.25,-73.25,2023,1,30,0.06
41.25,-72.75,2023,1,30,0.02
41.25,-72.25,2023,1,30,0.01
41.25,-71.75,2023,1,30,0.0
41.25,-71.25,2023,1,30,0.01
41.75,-80.25,2023,1,30,1.61
41.75,-79.75,2023,1,30,1.55
41.75,-79.25,2023,1,30,1.6
41.75,-78.75,2023,1,30,1.5
41.75,-78.25,2023,1,30,1.52
41.75,-77.75,2023,1,30,1.57
41.75,-77.25,2023,1,30,1.73
41.75,-76.75,2023,1,30,1.87
41.75,-76.25,2023,1,30,1.72
41.75,-75.75,2023,1,30,1.49
41.75,-75.25,2023,1,30,1.36
41.75,-74.75,2023,1,30,1.09
41.75,-74.25,2023,1,30,0.66
41.75,-73.75,2023,1,30,0.35
41.75,-73.25,2023,1,30,0.16
41.75,-72.75,2023,1,30,0.07
41.75,-72.25,2023,1,30,0.04
41.75,-71.75,2023,1,30,0.02
41.75,-71.25,2023,1,30,0.02
42.25,-80.25,2023,1,30,1.97
42.25,-79.75,2023,1,30,2.27
42.25,-79.25,2023,1,30,2.34
42.25,-78.75,2023,1,30,1.96
42.25,-78.25,2023,1,30,1.9
42.25,-77.75,2023,1,30,1.95
42.25,-77.25,2023,1,30,2.05
42.25,-76.75,2023,1,30,2.13
42.25,-76.25,2023,1,30,2.11
42.25,-75.75,2023,1,30,2.11
42.25,-75.25,2023,1,30,1.99
42.25,-74.75,2023,1,30,1.58
42.25,-74.25,2023,1,30,0.97
42.25,-73.75,2023,1,30,0.54
42.25,-73.25,2023,1,30,0.3
42.25,-72.75,2023,1,30,0.18
42.25,-72.25,2023,1,30,0.12
42.25,-71.75,2023,1,30,0.1
42.25,-71.25,2023,1,30,0.08
42.75,-80.25,2023,1,30,1.43
42.75,-79.75,2023,1,30,1.95
42.75,-79.25,2023,1,30,2.22
42.75,-78.75,2023,1,30,1.91
42.75,-78.25,2023,1,30,1.82
42.75,-77.75,2023,1,30,1.82
42.75,-77.25,2023,1,30,1.86
42.75,-76.75,2023,1,30,1.93
42.75,-76.25,2023,1,30,2.1
42.75,-75.75,2023,1,30,2.3
42.75,-75.25,2023,1,30,2.14
42.75,-74.75,2023,1,30,1.77
42.75,-74.25,2023,1,30,1.3
42.75,-73.75,2023,1,30,0.73
42.75,-73.25,2023,1,30,0.55
42.75,-72.75,2023,1,30,0.37
42.75,-72.25,2023,1,30,0.27
42.75,-71.75,2023,1,30,0.25
42.75,-71.25,2023,1,30,0.23
43.25,-80.25,2023,1,30,0.52
43.25,-79.75,2023,1,30,0.74
43.25,-79.25,2023,1,30,1.12
43.25,-78.75,2023,1,30,1.55
43.25,-78.25,2023,1,30,1.59
43.25,-77.75,2023,1,30,1.52
43.25,-77.25,2023,1,30,1.58
43.25,-76.75,2023,1,30,1.81
43.25,-76.25,2023,1,30,1.97
43.25,-75.75,2023,1,30,2.04
43.25,-75.25,2023,1,30,1.94
43.25,-74.75,2023,1,30,1.76
43.25,-74.25,2023,1,30,1.49
43.25,-73.75,2023,1,30,1.05
43.25,-73.25,2023,1,30,0.83
43.25,-72.75,2023,1,30,0.63
43.25,-72.25,2023,1,30,0.48
43.25,-71.75,2023,1,30,0.42
43.25,-71.25,2023,1,30,0.44
43.75,-80.25,2023,1,30,0.46
43.75,-79.75,2023,1,30,0.39
43.75,-79.25,2023,1,30,0.51
43.75,-78.75,2023,1,30,0.93
43.75,-78.25,2023,1,30,1.07
43.75,-77.75,2023,1,30,1.05
43.75,-77.25,2023,1,30,1.25
43.75,-76.75,2023,1,30,1.69
43.75,-76.25,2023,1,30,2.04
43.75,-75.75,2023,1,30,1.77
43.75,-75.25,2023,1,30,1.55
43.75,-74.75,2023,1,30,1.4
43.75,-74.25,2023,1,30,1.29
43.75,-73.75,2023,1,30,1.19
43.75,-73.25,2023,1,30,0.96
43.75,-72.75,2023,1,30,0.82
43.75,-72.25,2023,1,30,0.71
43.75,-71.75,2023,1,30,0.63
43.75,-71.25,2023,1,30,0.65
44.25,-80.25,2023,1,30,0.66
44.25,-79.75,2023,1,30,0.43
44.25,-79.25,2023,1,30,0.3
44.25,-78.75,2023,1,30,0.36
44.25,-78.25,2023,1,30,0.43
44.25,-77.75,2023,1,30,0.54
44.25,-77.25,2023,1,30,0.88
44.25,-76.75,2023,1,30,1.52
44.25,-76.25,2023,1,30,2.34
44.25,-75.75,2023,1,30,2.01
44.25,-75.25,2023,1,30,1.62
44.25,-74.75,2023,1,30,1.38
44.25,-74.25,2023,1,30,1.31
44.25,-73.75,2023,1,30,1.24
44.25,-73.25,2023,1,30,1.0
44.25,-72.75,2023,1,30,0.95
44.25,-72.25,2023,1,30,0.99
44.25,-71.75,2023,1,30,1.03
44.25,-71.25,2023,1,30,0.99
44.75,-80.25,2023,1,30,0.84
44.75,-79.75,2023,1,30,0.53
44.75,-79.25,2023,1,30,0.3
44.75,-78.75,2023,1,30,0.26
44.75,-78.25,2023,1,30,0.27
44.75,-77.75,2023,1,30,0.33
44.75,-77.25,2023,1,30,0.58
44.75,-76.75,2023,1,30,1.11
44.75,-76.25,2023,1,30,1.97
44.75,-75.75,2023,1,30,2.14
44.75,-75.25,2023,1,30,1.96
44.75,-74.75,2023,1,30,1.89
44.75,-74.25,2023,1,30,1.93
44.75,-73.75,2023,1,30,1.63
44.75,-73.25,2023,1,30,1.25
